0.0579571624197708,0.0530659421220538,0.00379926806396624,0.0229913902282715
0.0565981019151999,0.0514466255251542,0.00407502000478188,0.0232375574111938
0.0553585581610109,0.0501057554312863,0.00386673830584683,0.0232170534133911
0.0539610131091101,0.0485116624677771,0.00388180419759143,0.023309679031372
0.0528088121727645,0.0471843416320366,0.00385675846072009,0.0233994436264038
0.0514918943773077,0.0458202901669136,0.00166227808028174,0.0234340143203735
0.0498106409815224,0.0438442081527222,0.00168352969646524,0.0235786151885986
0.0485883130157244,0.0423423347651672,0.0019175521500886,0.023754448890686
0.0476913658616251,0.0413568742396873,0.00178414715720998,0.0236831617355346
0.045945726588698,0.0394024829930228,0.00070307634118405,0.0236211729049682
0.0445242609063676,0.0376395484318022,0.000337659286702929,0.023781509399414
0.0434750814085387,0.0363811183501097,0.000239911491570322,0.0237999868392944
0.0421923429124827,0.0348733174181222,0.000144420126306444,0.0237492036819458
0.0408270743310277,0.0332534789722576,0.000131019559007184,0.023686261177063
0.0396850327103273,0.0318549164385034,4.61831752256447e-05,0.0236677837371826
0.0384475736694833,0.0303114231492989,0.00213044790618122,0.0235562038421631
0.0371276083192614,0.0286945289658376,0.00202390233631644,0.0234731149673462
0.0358817510207647,0.0271644554782502,0.00192286504710315,0.0233643960952759
0.0346621959038043,0.0256468204123306,0.00184170738408129,0.0232447099685669
0.0336322224639747,0.024244863352791,0.00381444447170098,0.0229948472976684
0.0326449978081657,0.0230642080876082,0.00384745251753393,0.0227801513671875
0.0313361432405776,0.0213690992565723,0.00377453463485655,0.0226068210601806
0.0300926175789548,0.0196711875227833,0.00344936802814599,0.0225102615356445
0.0290360342479206,0.0184396850596973,0.00350841769698196,0.0221531105041504
0.0279049552693088,0.0168010306206967,0.00353243116792867,0.021998496055603
0.0270286035459725,0.0154871736882445,0.00556490067560933,0.0214411926269531
0.0258366842495963,0.0136843961138888,0.00557202886855845,0.0211949062347412
0.025003967635092,0.0123463766934453,0.00553472309478586,0.0210269403457641
0.0240352159991409,0.0110580331774806,0.00535571515273581,0.0206573915481567
0.0234881419680657,0.00932488994708214,0.00750204786353292,0.0202103567123413
0.0227166526533307,0.00788151917595581,0.00740026340256805,0.0199790906906128
0.0219358696727374,0.00627206908968736,0.00719500305762766,0.0197503280639648
0.0213615306625292,0.00494047964871713,0.00717887258913519,0.0195030879974365
0.0209511984265228,0.00326925131663325,0.00697142210378976,0.0194849681854248
0.0205001306400945,0.00201608293857891,0.00696551236466703,0.0191747856140136
0.0201867308168811,0.000356766104643302,0.00684745067071724,0.018986554145813
0.0200417042970814,0.000996299835505088,0.0067183926435509,0.0188557815551758
0.0200169284986686,0.00253019938639998,0.00655962895914042,0.0187415790557861
0.020089046933488,0.00403750371440736,0.0063944119583661,0.0186112833023071
0.0202572603989689,0.00544572888443406,0.00632657945681236,0.018457384109497
0.0212921829780843,0.00684976078669841,0.00863351224139308,0.0182181310653686
0.0217898774849176,0.00838501645266065,0.00830669813054241,0.0183163595199585
0.0221723052994472,0.00982856977220203,0.00806232729585377,0.0181661558151245
0.0232123511544329,0.0123388918653391,0.00809102189539068,0.0179192733764648
0.0236154647613143,0.0130652070087534,0.00768176462057524,0.0181102466583252
0.0244170730543267,0.0145459530239869,0.0074067069504109,0.0181590032577514
0.0259598625795664,0.0160243845336829,0.00949787050644457,0.0180810403823852
0.0267919385162331,0.0174311169069106,0.00928875452802913,0.0181020212173462
0.027824138773746,0.0189392371905757,0.00919824118770418,0.0181901168823242
0.0289882423604206,0.0206028615435172,0.00886405992757255,0.0183648777008056
0.03046916703112,0.0216316275003132,0.0110272560147331,0.0184076738357544
0.0315659357304301,0.023132030793807,0.0108752376832902,0.0185215187072754
0.0326114917749955,0.0244810787669842,0.0107815875547771,0.018653244972229
0.0340069778261764,0.0263422853986217,0.010373365818831,0.0188401651382446
0.0348951630429703,0.027184998466999,0.0105777887762665,0.0191509437561035
0.036162083859449,0.0289656758713219,0.0103952333709175,0.0189901304244995
0.0378312404021656,0.0301694009820808,0.0123744602540413,0.019180269241333
0.0390879673784892,0.0316730723383269,0.0126886788477762,0.0190704774856567
0.0402871498179852,0.0331407531502532,0.0122441842012045,0.0193603944778442
0.0414726731673393,0.0346639911234261,0.011955258380407,0.0193768453598022
0.0430489093300269,0.0358627419970072,0.0138298094683861,0.0193857860565185
0.0442471539563058,0.037303244833685,0.0138548419553663,0.0193474006652832
0.0453522855055146,0.0386741198895626,0.0135212532246775,0.0194503974914551
0.0466418282609667,0.0402569344100705,0.0133874855913099,0.0193807792663574
0.0477729272541883,0.0416227682580335,0.013192417499102,0.0193844747543335
0.0488589074007284,0.0428116706244985,0.0130054351416622,0.0196268272399902
0.0504146182195496,0.0440801747534825,0.0149498411613873,0.01936683177948
0.0518180748696357,0.0457780355365922,0.0147697510880423,0.0192701530456543
0.0532044097501848,0.0474167281244857,0.014714829399839,0.0191268634796142
0.0541318083465052,0.0484347715658062,0.0145089937470506,0.0193342876434326
0.0554645197278176,0.0493748013322213,0.0163727619254125,0.0192451190948486
0.0566287959932897,0.0507696777168736,0.0161657632439025,0.0191814613342285
0.0582130594690087,0.052581963754927,0.0161479141571994,0.0190562915802002
0.0590891332715419,0.0535756922676529,0.0158439335702303,0.0192390394210815
0.0603574089402541,0.0550280663018943,0.0157211878393735,0.0191774082183838
0.061529786475062,0.0563067944877482,0.0155952069200537,0.0192937564849853
0.0631179124924604,0.0575079541977614,0.0174847468514658,0.0192610931396484
0.0642299241248017,0.0587888963626182,0.0172006207044326,0.0193258237838745
0.0654345721078784,0.0600552018767946,0.0174872710568197,0.0192159128189087
0.0665974609115838,0.061402232807072,0.0168637076079594,0.019509048461914
0.0678349832036038,0.0621206884991166,0.0188272987969795,0.0197012138366699
0.0691389973517445,0.0636062659168539,0.0184506541460773,0.0198498678207397
0.0704297074404825,0.0649284119312972,0.0188781633764084,0.0197043132781982
0.0714312560886365,0.06602799330348,0.0181721453758106,0.0203101348876953
0.0726047874077207,0.0673227139360515,0.0179697672013202,0.0204008531570434
0.073964038340499,0.0688042237142388,0.0177273215564175,0.0205523681640625
0.0752786684732152,0.0696061040405294,0.0194650545383549,0.0210470867156982
0.07627018648938,0.0705780732332455,0.0195292672883765,0.0213186454772949
0.0777585131986907,0.0722789789276832,0.0192024195988778,0.0212932538986206
0.0791208776595735,0.073658343333697,0.0194521991272564,0.0213582229614258
0.0800251471019302,0.0741010409700893,0.0208589825432012,0.021862359046936
0.0810859377105176,0.0752471476789105,0.0205995424798167,0.0221010160446167
0.0826094277082916,0.0769350100834791,0.0204103472848869,0.0221074533462524
0.0835631781668765,0.0779834969464339,0.0200643690919944,0.0223338317871093
0.0850153983360495,0.0796311871732862,0.019796337211768,0.0222395372390747
0.0860679521761434,0.0807269902348025,0.0197037114518727,0.0224189472198486
0.0870183799806839,0.0812499196502943,0.021394631335742,0.0226477098464966
0.0880732580126577,0.0824058909307492,0.0211477466727813,0.022780270576477
0.0893256438476853,0.0837719438383706,0.0210165628800056,0.0227955293655395
0.0901773585760216,0.0847138792579307,0.0207055067130704,0.0229520511627197
0.0910523879954208,0.0851384698138515,0.0225758223577148,0.0230718564987182
0.0924816352910829,0.0868004705208554,0.0221044175219693,0.0230201196670532
0.0931234095297989,0.0874053352299065,0.0223965215553386,0.0230363321304321
0.0940803807203564,0.0884829902030542,0.0219939129878475,0.023197979927063
0.0953270157514765,0.0898248134072732,0.021626754876245,0.023473949432373
0.096314169965965,0.0909606376120133,0.0215779370166636,0.0231727075576782
0.0969503813257394,0.0912333754044767,0.0233366279999607,0.0230488491058349
0.0978204669624114,0.0922039473970311,0.0231457147868974,0.0230554056167602
0.0989473195157775,0.0934131535651139,0.0233409307255452,0.0227981519699096
0.0997222646326673,0.0943605474537974,0.0227368051629335,0.022883505821228
0.10017967795195,0.0944696270652519,0.0244973375783321,0.0226127815246582
0.101206146218611,0.0956622786759036,0.0242404602068311,0.0224457693099975
0.101920142996747,0.0965299194145732,0.0239451129676059,0.0222782802581787
0.102721991675657,0.0974075214629382,0.0237596579231298,0.0223396730422973
0.103889355810088,0.0988293749187013,0.0233168173475453,0.021956295967102
0.104711730961768,0.0997838637965893,0.0232615791908199,0.0216015291213989
0.105002931978513,0.0997927144567137,0.0249824993400811,0.021045298576355
0.105790655488926,0.100725360991548,0.0247344452261666,0.0208391857147217
0.106804605028066,0.101953087605708,0.0242774884742112,0.0205765676498413
0.107464200262646,0.102707465200443,0.0242401065218243,0.0203014326095581
0.10760068050365,0.102504736444448,0.0260046563472522,0.0198605966567993
0.108416005153038,0.10347468845455,0.0257421416202408,0.019605131149292
0.109158186998014,0.104320794931343,0.0256270054304409,0.0193891239166259
0.110039695764067,0.105316515902859,0.0253875162393886,0.0193038892745971
0.110664799846273,0.106019817225318,0.0251213124857419,0.0193756532669067
0.111475365626436,0.106986208073987,0.0248675008404221,0.0190345954895019
0.111613036960098,0.106711976340537,0.0266366711983561,0.0189871501922607
0.112425776543928,0.107621117572885,0.0263528255419851,0.0190467548370361
0.113131159690083,0.108393501936873,0.0261362859040473,0.0191416454315185
0.113886983920544,0.109211513468003,0.025972872376592,0.0191963624954223
0.113895347779513,0.108755975974767,0.0276281997380099,0.0195184659957885
0.114386440252159,0.109238692406346,0.0273872356729234,0.0200276088714599
0.115441289276303,0.110423145307337,0.0271466059555823,0.0199118566513061
0.11620975696121,0.111215940833274,0.0269942334078221,0.0201750707626343
0.116940536219333,0.111995204594151,0.026716143318971,0.020455093383789
0.117699943828348,0.112801461476221,0.0264910959760432,0.0206719350814819
0.117583039482359,0.112130999213173,0.0282200086607943,0.0213551235198974
0.118358809913958,0.112950692299733,0.0279631991113116,0.0216566038131714
0.119123430052335,0.113728695045874,0.0280214721575884,0.0217019033432007
0.11975839926849,0.114520075808406,0.0274377023440342,0.0217807006835937
0.119473867419881,0.11376628598513,0.0289466163009784,0.022211046218872
0.120096685335062,0.114441114146943,0.0287512252588458,0.022356481552124
0.120944759449117,0.115459987795661,0.028197825238873,0.0223943901062011
0.12136223367349,0.115841808080839,0.0282237647876202,0.0226469945907593
0.121954792725748,0.116509725327743,0.027998876308589,0.0226829957962036
0.122630039292182,0.117259885222666,0.0272435603021641,0.0233673763275146
0.122118471040994,0.11630032728097,0.0292820332942183,0.0230155897140503
0.122893103155192,0.117116486250911,0.0294929742365444,0.0227290105819702
0.12327159429893,0.117653664342661,0.0287876248066765,0.0229079437255859
0.123701025736109,0.11816696294524,0.0285425601369371,0.0228874397277832
0.123104300559016,0.117215850497641,0.0300082915289589,0.0226851415634155
0.123597255110449,0.117833481641666,0.0294408186730588,0.0229083013534546
0.124094254634047,0.118413147035798,0.0295491785144945,0.0224623394012451
0.124568635938555,0.118956270639149,0.0294144520779399,0.0223951053619384
0.125031404321012,0.119537947736383,0.0291668217337049,0.0221997213363647
0.125556655099034,0.120177722067864,0.0289275887529552,0.0220223379135132
0.124625996306063,0.118852605391437,0.0304999782660391,0.021804780960083
0.125193003636672,0.119491014021148,0.0303392482483726,0.0217879724502563
0.125523488179218,0.119951704068958,0.0300087747255005,0.0216149997711181
0.126098886852259,0.120580375830142,0.0299204315834125,0.0215886545181274
0.125152377599284,0.119204790970803,0.0314314223670821,0.0215731573104858
0.125629814939923,0.119833474386417,0.0310290723222272,0.0214472723007202
0.126152169165125,0.120447967696109,0.0307264744905698,0.021506757736206
0.126706058851351,0.121013693500489,0.0308974153613704,0.0213415336608886
0.126976948612439,0.121418349928176,0.0302739310809755,0.0215457391738891
0.1274323823721,0.121985941092365,0.0297117116771969,0.021809549331665
0.126504969331414,0.120543274893574,0.0314529108127142,0.0219895553588867
0.127256383232965,0.121375918525041,0.0313224076678388,0.0219312620162964
0.127569664617166,0.121703427736045,0.0311696208862697,0.0221528720855713
0.128292918165329,0.122443945678359,0.0313846685863677,0.0219443750381469
0.127117168467524,0.120855413462304,0.0322292208696839,0.0226720285415649
0.127658621021112,0.121414133084014,0.0321535626757119,0.0228359413146972
0.128157386720063,0.121961694305334,0.0319132481779263,0.0230478954315185
0.128554978807119,0.122425372603062,0.031566636012498,0.0232799959182739
0.128846972923311,0.12276343785427,0.03130595684038,0.0234652471542358
0.129412410690029,0.123364267037741,0.0311288321499339,0.0236606311798095
0.128283441755826,0.121730418635839,0.0325300924942202,0.0240860891342163
0.128740817998564,0.122227806752578,0.0323028944343401,0.0243122291564941
0.129202226299481,0.122727584963733,0.0320807685168666,0.0245352697372436
0.129441674415345,0.123070721130707,0.0318028044392349,0.0244402599334717
0.128454568637621,0.121571588938023,0.0333290899878667,0.0247001361846924
0.12894482088125,0.122136669828159,0.0330443110633312,0.0248490285873413
0.129371207456194,0.122603738716292,0.0328453315028698,0.0250283193588257
0.129652390556204,0.122954430366047,0.0325006524805558,0.0252122592926025
0.130253498044442,0.123619798547843,0.0324170216991749,0.0251645755767822
0.130516358522126,0.123953483458346,0.0321316146913249,0.0252510023117065
0.129494307843005,0.12246846136954,0.033611688349521,0.0253082227706909
0.12983801611421,0.122839709194785,0.0337523827068809,0.0250817251205444
0.130109220812601,0.123270735860905,0.0330787010510913,0.0252692413330078
0.130464141345084,0.123731493532576,0.0328586185593419,0.0251340579986572
0.129237954541248,0.122065479052775,0.0343034263840023,0.0250148487091064
0.129124958922149,0.122063540705498,0.0337699153760553,0.0251662445068359
0.129727679907656,0.122794169963823,0.0337242928636473,0.0247696352005005
0.130025004965742,0.123209510019596,0.0334479111829544,0.024640531539917
0.130284846201911,0.123597324930177,0.0330692238739998,0.024581880569458
0.130690166686756,0.124097082382139,0.0329596926058373,0.0243617010116577
0.129294024147945,0.122352245942866,0.0340352674698122,0.0242584657669067
0.129635040460049,0.122754717046665,0.0340709721884364,0.0239935827255249
0.130074308526391,0.123334435748565,0.0338318974816152,0.0237348985671997
0.130223809556815,0.123600490953836,0.0335065187279162,0.0236320209503174
0.128662957799854,0.12165434826224,0.0345276178624432,0.0237111759185791
0.129008667692308,0.122069345588788,0.0346641985074349,0.0232530546188354
0.128691602705638,0.12181851336944,0.0341886593578695,0.0235141229629516
0.129438115885694,0.122696182532326,0.0341119006496505,0.023157091140747
0.129731643871183,0.123064886963578,0.0339102414264361,0.023139328956604
0.129921264268367,0.123310857434363,0.033749268836194,0.0231290769577026
0.128636758002223,0.121423741144349,0.0357171774408784,0.0229776811599731
0.128589987011381,0.121523642203305,0.0348511707361896,0.023511381149292
0.129055526875994,0.122020539737191,0.0347612690586634,0.0236214113235473
0.12916039184919,0.122199885880129,0.0344625706711656,0.0237049770355224
0.127724681314143,0.12017697436573,0.0358826951909168,0.0241561841964721
0.128171885385716,0.120613596258317,0.0358068118945298,0.0244594526290893
0.128394640632457,0.120923140966128,0.0354115218591087,0.0246739101409912
0.128732988434687,0.121259619449957,0.0352474581743295,0.0250180673599243
0.128959706558836,0.121556267052154,0.0348448224033029,0.02530846118927
0.12925011741603,0.121864097878969,0.0346729468841931,0.0255444955825805
0.127777625207501,0.11980058758561,0.0360059458608799,0.0260482740402221
0.128161100385871,0.120204672155562,0.0358590624906945,0.0262722682952881
0.128281744539756,0.120383167807217,0.0354725555631543,0.026566834449768
0.128542393930808,0.120692025953013,0.0352592521809176,0.0267089319229126
